pipeline	fitness	fit_time
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',13,2,0.9491256423580312,3),59,0.43274672728672503,'SAMME.R')	0.4782984133641873	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',13,17,0.9491256423580312,3),100,0.16499471741526833,'SAMME.R')	0.4825669861176955	9.023362159729004
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',8,17,0.8110742367826583,3),94,0.15895965878064047,'SAMME')	0.47983357627513235	7.007936239242554
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,14,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.48987523693140533	5.84164571762085
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,2,0.8110742367826583,3),100,0.16499471741526833,'SAMME.R')	0.49354370762770366	7.17634129524231
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.47955202769152533	7.18336296081543
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),83,0.16499471741526833,'SAMME.R')	0.48094940266396424	6.180791616439819
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.106557607650757
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',13,16,0.9491256423580312,3),59,0.43274672728672503,'SAMME')	0.49631502961854634	4.608614921569824
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',13,17,0.9491256423580312,2),59,0.43274672728672503,'SAMME.R')	0.5111230186349637	4.694019556045532
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',13,5,0.9491256423580312,5),59,0.43274672728672503,'SAMME.R')	0.49194255371281026	4.545427560806274
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.504129648208618
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',23,2,0.9070745040343136,3),83,0.5607952621132445,'SAMME')	0.501600131601409	7.05511999130249
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,2),100,0.43274672728672503,'SAMME.R')	0.4814668142142057	6.251365661621094
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.324583530426025
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	6.862348318099976
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.15895965878064047,'SAMME')	0.4888028964051873	6.7143731117248535
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.47955202769152533	6.10600209236145
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',21,13,0.981777373684391,1),56,1.8847606409455815,'SAMME.R')	0.5918879336393816	17.314541339874268
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,20,0.8110742367826583,3),100,0.16499471741526833,'SAMME.R')	0.49323829271324443	5.563349962234497
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.48715408068023847	6.085461378097534
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.48869504876070174	5.151928186416626
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	4.947162628173828
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.47955202769152533	4.297040224075317
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,2),100,0.43274672728672503,'SAMME.R')	0.4814668142142057	5.131207227706909
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',25,14,0.9491256423580312,2),59,0.43274672728672503,'SAMME.R')	0.5152923355351805	2.9598965644836426
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	3.8891541957855225
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	3.7361154556274414
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	3.7196123600006104
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.47955202769152533	3.3483102321624756
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,2),83,0.16499471741526833,'SAMME')	0.49948843964809664	3.0468087196350098
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',30,12,0.9050851535938692,16),100,0.15895965878064047,'SAMME')	0.5199733743566799	10.709377527236938
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,16,0.8110742367826583,3),83,0.16499471741526833,'SAMME')	0.4817885066342237	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,16,0.8110742367826583,3),100,0.16499471741526833,'SAMME')	0.48399884580354746	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,16,0.8110742367826583,3),83,0.16499471741526833,'SAMME')	0.4817885066342237	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',13,5,0.9491256423580312,5),59,0.43274672728672503,'SAMME.R')	0.49194255371281026	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',13,2,0.9491256423580312,3),59,0.43274672728672503,'SAMME.R')	0.4782984133641873	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',18,2,0.9491256423580312,3),100,0.15895965878064047,'SAMME')	0.49135865373381116	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),83,0.16499471741526833,'SAMME')	0.48094940266396424	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',25,16,0.9491256423580312,3),100,0.1771113342788751,'SAMME')	0.4781980081065808	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',13,3,0.9491256423580312,3),59,0.43274672728672503,'SAMME.R')	0.4782984133641873	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.15895965878064047,'SAMME.R')	0.4788632534529622	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.15895965878064047,'SAMME')	0.4888028964051873	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',18,16,0.9491256423580312,3),100,0.1771113342788751,'SAMME')	0.4781980081065808	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.47955202769152533	cached
simpleImputer('median');minMaxScaler();adaBoost(decisionTree('friedman_mse',18,6,0.9491256423580312,5),100,0.1771113342788751,'SAMME')	0.4968856738452077	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,2),100,0.43274672728672503,'SAMME.R')	0.4814668142142057	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME')	0.47955202769152533	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME')	0.47955202769152533	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',16,5,0.3528702673658616,18),83,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),28,0.16499471741526833,'SAMME')	0.48587141659309213	3.969716787338257
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',24,15,0.3362347277756442,7),59,0.16499471741526833,'SAMME')	0.5408151934897694	5.00178599357605
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',13,16,0.8110742367826583,3),59,0.43274672728672503,'SAMME')	0.4854567359140372	5.613257169723511
simpleImputer('median');robustScaler(False,False);linearRegression()	1.0642809822052763	5.496535301208496
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,20,0.5482846033271689,2),100,0.16499471741526833,'SAMME.R')	0.5061889519618261	7.303199768066406
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',25,20,0.9491256423580312,3),59,0.16499471741526833,'SAMME.R')	0.49614205435999015	7.477899074554443
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',13,2,0.9491256423580312,3),59,0.43274672728672503,'SAMME')	0.4782984133641873	7.385541915893555
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',13,2,0.9491256423580312,3),59,0.43274672728672503,'SAMME')	0.4782984133641873	7.258767604827881
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,16,0.8110742367826583,2),100,0.15895965878064047,'SAMME.R')	0.48929809283620296	8.148958444595337
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),83,0.16499471741526833,'SAMME')	0.48094940266396424	7.886224269866943
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),83,0.16499471741526833,'SAMME')	0.48094940266396424	7.613119602203369
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',25,2,0.8279439727308909,6),100,0.1771113342788751,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',25,20,0.9491256423580312,3),59,0.43274672728672503,'SAMME.R')	0.484593600146025	7.755736827850342
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.507427215576172
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',8,17,0.8110742367826583,3),94,0.43274672728672503,'SAMME.R')	0.500736224056899	7.778668165206909
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.904219150543213
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.100691556930542
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.45316767692566
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.47955202769152533	9.052425622940063
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.375262975692749
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.263184785842896
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.47955202769152533	10.580752611160278
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,20,0.8110742367826583,3),100,0.16499471741526833,'SAMME')	0.49323829271324443	10.323411464691162
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	10.22065806388855
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,2),100,0.16499471741526833,'SAMME')	0.47955202769152533	9.96500563621521
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',25,16,0.9491256423580312,3),100,0.1771113342788751,'SAMME')	0.4781980081065808	10.068580865859985
