pipeline	fitness	fit_time
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	4.889515399932861
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',0,20,0.22059242623284658,3),33,0.4225081630182586,'SAMME')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,20,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.790412384960329	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',7,16,0.9391752582698728,14),33,0.4225081630182586,'SAMME')	2.7929731962918596	6.4453229904174805
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,4),63,0.4225081630182586,'SAMME.R')	2.9431825763602752	8.722960948944092
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',16,16,0.48964202619220887,5),14,0.6467969953038872,'SAMME')	2.82161554655147	7.936420202255249
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.7588411547656072,10),33,0.8837901856160149,'SAMME.R')	2.8076152235559397	8.253703117370605
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,4),14,0.8837901856160149,'SAMME.R')	2.8936474465729964	6.95284366607666
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,10),33,0.4225081630182586,'SAMME')	2.946987916256032	8.818298816680908
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.7891458607319404	7.230595111846924
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',22,18,0.6997336849757173,10),33,0.4225081630182586,'SAMME')	2.9372436256690215	5.547296524047852
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',22,11,0.4358397991826435,17),33,0.4225081630182586,'SAMME')	3.0009914736605885	10.083391904830933
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.7588411547656072,10),33,0.6467969953038872,'SAMME.R')	2.791937176334591	5.281052112579346
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,10),33,0.4225081630182586,'SAMME.R')	2.800552644584113	6.658243656158447
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',20,20,0.7512943412010594,16),33,0.4225081630182586,'SAMME')	2.8071809973477793	7.394777536392212
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('friedman_mse',7,18,0.8110742367826583,2),33,0.4225081630182586,'SAMME')	2.785761815544455	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.9106634817846186,10),33,0.4225081630182586,'SAMME.R')	2.7846181671246777	7.862985134124756
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	4.043785810470581
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',26,8,0.6989579873963858,12),33,0.4225081630182586,'SAMME')	2.9816717449467305	7.340383768081665
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',9,4,0.43686801005111175,18),14,0.4225081630182586,'SAMME')	2.970683207097099	7.3415138721466064
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',29,12,0.19138875451607074,5),33,0.8837901856160149,'SAMME.R')	2.9107310323362086	11.191120147705078
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.797057172970102	11.833195924758911
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,3),33,0.4225081630182586,'SAMME')	2.9650229161448833	12.811264276504517
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	4.413722038269043
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.7973252489158025	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,10,0.28026662318318707,5),19,0.6467969953038872,'SAMME')	2.874824728676288	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	6.113118410110474
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.22059242623284658,10),33,0.4225081630182586,'SAMME.R')	2.964866535688354	10.298898696899414
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',5,18,0.7611700183142153,8),19,0.4225081630182586,'SAMME')	2.8904538051560125	8.41355276107788
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',8,18,0.686658348989229,3),94,0.3251966813834728,'SAMME')	2.8631934264700805	16.622785329818726
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',16,18,0.6997336849757173,10),14,0.6467969953038872,'SAMME.R')	2.788470099138777	6.71174955368042
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME.R')	2.7813300835152965	cached
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',7,16,0.9391752582698728,14),33,0.4225081630182586,'SAMME')	2.972450009370888	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',17,10,0.9106634817846186,10),14,0.8837901856160149,'SAMME.R')	2.9460962628439296	10.29367184638977
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.4225081630182586,'SAMME')	2.906390415981871	6.297159433364868
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7921224671202434	9.188199520111084
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME.R')	2.7806348317402336	6.865885019302368
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',16,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	3.0226184812803067	6.071064233779907
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.7891458607319404	9.922048568725586
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.831977140343953	7.80163836479187
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,8),33,0.4225081630182586,'SAMME')	2.9378114369095334	9.534331321716309
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,8),33,0.6467969953038872,'SAMME')	2.792233001808208	11.47943115234375
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',29,14,0.648104199705302,6),33,0.4225081630182586,'SAMME')	2.8294989787904905	8.547748804092407
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',23,3,0.34618093823519747,16),93,0.01363118815062939,'SAMME')	4.128381317045884	10.300880670547485
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME.R')	2.7796111745684016	12.777778148651123
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',7,10,0.7843071728708866,10),33,0.4225081630182586,'SAMME')	2.939917888576428	8.653626918792725
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),14,0.6467969953038872,'SAMME')	2.9421931371536907	10.087576627731323
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.06617456605842978,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');robustScaler(False,False);mlpRegressor((47, 2),0.08614526554796284,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7796111745684016	5.857133150100708
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),93,0.2483515335725155,'SAMME')	2.8058760404488248	5.55430793762207
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',16,18,0.6997336849757173,10),14,0.6467969953038872,'SAMME.R')	2.788470099138777	7.18341588973999
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.7891458607319404	7.7197265625
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.7891458607319404	4.807404279708862
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',7,18,0.7622878405376584,8),33,0.4225081630182586,'SAMME.R')	3.2396587541792528	5.663290739059448
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7622878405376584,8),33,0.4225081630182586,'SAMME.R')	2.791094907752332	5.280769109725952
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',11,16,0.9711306091639659,11),36,0.7958753569644998,'SAMME.R')	2.9412798713219854	4.435527801513672
simpleImputer('median');standardScaler();adaBoost(decisionTree('squared_error',1,16,0.5780898481250751,12),23,0.5462246988969928,'SAMME')	5.498308171292179	4.555664300918579
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.06617456605842978,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	2.7925238609313965
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7813300835152965	3.464531660079956
simpleImputer('median');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,16,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7935906290025336	3.489619731903076
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.831977140343953	2.6264543533325195
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	3.818891664464968	86.22160053253174
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7813300835152965	1.9348382949829102
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	2.6951451856211284	117.77715277671814
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	2.6951451856211284	130.19423174858093
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	107.04818940162659
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7849231227820117	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',8,18,0.686658348989229,3),94,0.3251966813834728,'SAMME')	2.8631934264700805	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',17,18,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7849231227820117	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7806348317402336	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,4),33,0.4225081630182586,'SAMME')	2.796834744347943	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.780988999685419	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.7843071728708866,8),33,0.4225081630182586,'SAMME')	2.7893902450192214	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,16,0.24429507976515608,5),33,0.4225081630182586,'SAMME')	2.9729051002337368	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',16,18,0.6997336849757173,10),14,0.6467969953038872,'SAMME')	2.788470099138777	3.1182501316070557
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.8424120821704086,'SAMME')	2.8116340742199197	3.0264155864715576
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',7,10,0.7843071728708866,10),33,0.4225081630182586,'SAMME')	2.937704005832237	3.0297515392303467
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,20,0.686658348989229,3),14,0.8837901856160149,'SAMME')	2.806096565739992	3.216438055038452
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,17,0.8110742367826583,3),14,0.8837901856160149,'SAMME')	2.8962729231596467	3.0056796073913574
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.9977287709534295	3.0689139366149902
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,5),14,0.4225081630182586,'SAMME')	3.179654733408794	2.6937315464019775
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',25,18,0.12705908805819033,2),14,0.6467969953038872,'SAMME.R')	2.889947845942468	2.4121286869049072
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.831977140343953	3.5176100730895996
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),14,0.6467969953038872,'SAMME')	2.939730577393882	3.0041773319244385
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.831977140343953	2.757625102996826
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.7973252489158025	3.2795815467834473
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7796111745684016	2.780162811279297
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.935325449999307	3.5114641189575195
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7796111745684016	3.134564161300659
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.7588411547656072,10),33,0.6467969953038872,'SAMME.R')	2.791937176334591	2.7181856632232666
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,9),33,0.4225081630182586,'SAMME')	2.912806219939552	4.079128980636597
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,8),33,0.6467969953038872,'SAMME')	2.8607983901174774	3.7782175540924072
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.780988999685419	3.1502845287323
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	3.3477511405944824
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',24,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME.R')	2.9355115636541016	3.375991106033325
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,4),33,0.4225081630182586,'SAMME.R')	2.896939027977504	3.8386614322662354
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,8),33,0.4225081630182586,'SAMME')	2.7876502678994077	3.877091646194458
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',7,10,0.22059242623284658,10),33,0.4225081630182586,'SAMME')	2.8002557042718124	3.674203634262085
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7796111745684016	4.128894090652466
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,14,0.4410226103409405,5),33,0.4225081630182586,'SAMME')	2.971855172528048	4.8682897090911865
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',7,10,0.7843071728708866,10),33,0.4225081630182586,'SAMME')	2.939917888576428	4.8123414516448975
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',11,16,0.9711306091639659,11),36,0.7958753569644998,'SAMME')	2.9412798713219854	5.079214334487915
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',16,18,0.6997336849757173,10),14,0.4225081630182586,'SAMME.R')	2.9081251315450194	4.286571741104126
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7806348317402336	5.3769755363464355
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.780988999685419	5.533313035964966
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7796111745684016	5.068321466445923
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.8837901856160149,'SAMME.R')	2.8076152235559397	5.838758707046509
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	5.487109661102295
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	5.660926103591919
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.7891458607319404	6.4862682819366455
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,16,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.7935906290025336	6.377473831176758
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME.R')	2.7806348317402336	5.975320100784302
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',17,18,0.7843071728708866,4),33,0.3251966813834728,'SAMME')	3.0432085581700448	7.025730848312378
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7849231227820117	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7806348317402336	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,16,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7935906290025336	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.9106634817846186,10),33,0.4225081630182586,'SAMME.R')	2.7846181671246777	6.575839042663574
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.794206579431996	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,8),33,0.6467969953038872,'SAMME')	2.792233001808208	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME.R')	2.7920955213958965	5.643265962600708
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,20,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7891816004984773	5.857187032699585
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7973252489158025	7.26665997505188
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.6467969953038872,'SAMME')	2.8705031543505806	7.984830617904663
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,18,0.6997336849757173,10),94,0.3251966813834728,'SAMME')	2.983860243492969	10.448658227920532
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.7891458607319404	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,20,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.790412384960329	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.780988999685419	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.780988999685419	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.780988999685419	7.156502962112427
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.7588411547656072,4),33,0.4225081630182586,'SAMME')	2.796834744347943	7.5629236698150635
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,10,0.28026662318318707,5),19,0.6467969953038872,'SAMME')	2.874824728676288	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('squared_error',7,20,0.7843071728708866,4),19,1.060479836452698,'SAMME')	2.9072375212148627	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',7,16,0.7843071728708866,5),33,0.4225081630182586,'SAMME.R')	2.8866473885180723	9.25495195388794
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',8,20,0.686658348989229,3),94,0.4225081630182586,'SAMME.R')	2.7937389578537184	10.970741271972656
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',22,7,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7942699382685254	7.36604380607605
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.7891458607319404	7.0725085735321045
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',17,16,0.7588411547656072,10),33,0.4225081630182586,'SAMME')	2.7849231227820117	6.305804491043091
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',7,10,0.48964202619220887,5),19,1.060479836452698,'SAMME')	3.1929310838938347	7.216678857803345
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.7588411547656072,10),33,0.4225081630182586,'SAMME.R')	2.780988999685419	8.564090728759766
